year	origin	destination
2018	23005004002	19013002603
2018	23005001000	19013001501
2018	23005001800	19013002901
2018	23005001900	19013000100
2018	23005002001	19013003001
2018	23005003300	19013000300
2018	23005002800	19013001301
2018	23005002700	19013001100
2018	23005001900	19013003001
2018	23005002200	19013002603
2018	23005012000	19013002800
2018	23005011100	19013001301
2018	23005012000	19013000100
2018	23005001000	19013001301
2018	23005004200	19013000300
2018	23005013000	19013002303
2018	23005011201	19013002603
2018	23005004502	19013001301
2018	23005002102	19013000500
2018	23005011201	19013002800
2018	23005016500	19013002700
2018	23005004002	39025041502
2018	23005000200	39025041600
2018	23005017001	39025041305
2018	23005015000	39025040203
2018	23005004001	39025041102
2018	23005004802	39025041000
2018	23005004401	39025041502
2018	23005004702	39025040401
2018	23005001500	39025041406
2018	23005002800	39025041303
2018	23005017304	12035060212
2018	23005001200	12035060303
2018	23005017303	12035060105
2018	23005002502	12035060104
2018	23005017303	12035060214
2018	23005017101	12035060301
2018	23005002900	12035060103
2018	23005011202	12035060303
2018	23005001900	12035060210
2018	23005002800	12035060207
2018	23005001700	12035060106
2018	23005000200	12035060105
2018	23005004002	12035060209
2018	23005013000	12035060210
2018	23005004802	12035060214
2018	23005002501	12035060205
2018	23005004402	12035060205
2018	23005001500	12035060207
2018	23005002002	12035060205
2018	23005002501	12035060304
2018	23005002102	12035060105
2018	23005001800	12035060106
2018	23005016000	12035060105
2018	23005002900	12035060205
2018	23005017304	12035060211
2018	23005001900	12035060104
2018	23005001000	12035060204
2018	23005002102	12035060204
2018	23005014000	12035060210
2018	23005000600	12035060205
2018	23005000600	12035060210
2018	23005017301	12035060211
2018	23005011500	12035060105
2018	23005002002	12035060105
2018	23005011202	12035060301
2018	23005001500	12035060205
2018	23005002101	12035060209
2018	23005011100	12035060208
2018	23005002200	12035060106
2018	23005001100	12035060302
2018	23005001300	12035060302
2018	23005011201	12035060214
2018	23005000100	12035060205
2018	23005017301	12035060207
2018	23005002200	12035060205
2018	23005002900	12035060210
2018	23005004002	12035060207
2018	23005004001	12035060204
2018	23005001100	12035060212
2018	23005004702	12035060107
2018	23005001100	12035060208
2018	23005004702	12035060212
2018	23005011300	12035060207
2018	23005002502	12035060205
2018	23005002102	12035060207
2018	23005011202	12035060207
2018	23005000200	12035060210
2018	23005002200	12035060106
2018	23005002800	12035060207
2018	23005003500	12035060209
2018	23005017301	12035060209
2018	23005001100	12035060106
2018	23005002800	12035060104
2018	23005001300	12035060210
2018	23005011202	12035060304
2018	23005002002	12035060208
2018	23005000500	12035060106
2018	23005002002	12035060210
2018	23005001200	12035060105
2018	23005001100	12035060207
2018	23005002002	12035060303
2018	23005011202	12035060207
2018	23005004702	12035060303
2018	23005011202	12035060105
2018	23005015000	12035060205
2018	23005011100	12035060106
2018	23005003100	12035060304
2018	23005004401	12035060209
2018	23005003200	12035060207
2018	23005017303	12035060212
2018	23005011201	12035060206
2018	23005011202	12035060304
2018	23005017301	12035060207
2018	23005001900	12035060210
2018	23005002900	12035060105
2018	23005002501	12035060106
2018	23005002300	12035060104
2018	23005001300	12035060205
2018	23005011202	12035060209
2018	23005003200	12035060210
2018	23005004100	12035060204
2018	23005000500	12035060204
2018	23005004702	12035060301
2018	23005004502	12035060104
2018	23005001500	12035060210
2018	23005003701	12035060205
2018	23005004702	12035060214
2018	23005004001	12035060106
2018	23005001500	12035060204
2018	23005013000	12035060204
2018	23005001500	12035060104
2018	23005011201	12035060302
2018	23005011201	12035060106
2018	23005003200	12035060105
2018	23005004801	12035060205
2018	23005001200	12035060205
2018	23005000300	12035060204
2018	23005003702	12035060205
2018	23005002800	12035060210
2018	23005001800	12035060303
2018	23005015000	12035060204
2018	23005003400	12035060207
2018	23005016000	12035060211
2018	23005015000	12035060105
2018	23005004803	12035060211
2018	23005001700	12035060214
2018	23005011500	12035060209
2018	23005001300	12035060103
2018	23005004002	12035060105
2018	23005011202	12035060303
2018	23005004401	12035060301
2018	23005004803	12035060103
2018	23005001900	12035060207
2018	23005003400	12035060204
2018	23005004502	23029956100
2018	23005001300	23029955500
2018	23005014000	23029955100
2018	23005000200	23029956100
2018	23005002700	23029956100
2018	23005000200	23029956500
2018	23005011500	23029956500
2018	23005000600	23029955100
2018	23005004002	23029956100
2018	23005011100	23029956100
2018	23005001000	23029956400
2018	23005013000	23029955500
2018	23005002002	23029955100
2018	23005000600	23029955500
2018	23005017001	23029956500
2018	23005002102	23029956200
2018	23005011202	23029955900
2018	23005003500	23029956100
2018	23005015000	23029956100
2018	23005003200	23029955500
2018	23005004100	23029956200
2018	23005002501	23029956500
2018	23005011300	23029955500
2018	23005001900	23029955900
2018	23005017001	23029956100
2018	23005001200	23029955300
2018	23005001800	23029956200
2018	23005004401	23029955500
2018	23005002300	23029955100
2018	23005001100	23029956400
2018	23005002002	23029955400
2018	23005001300	23029956200
2018	23005000100	23029956100
2018	23005003100	23029955800
2018	23005001800	23029956100
2018	23005004200	23029956400
2018	23005004002	23029955500
2018	23005002600	23029956300
2018	23005000100	23029955500
2018	23005004702	23029955800
2018	23005002102	23029956100
2018	23005016000	23029955900
2018	23005004701	23029955800
2018	23005011500	23029955500
2018	23005000300	23029955500
2018	23005002900	23029955500
2018	23005001000	23029956400
2018	23005004802	23029956200
2018	23005002102	23029955900
2018	23005002900	23029956400
2018	23005002200	23029956400
2018	23005003702	23029956500
2018	23005004803	23029955400
2018	23005011500	23029955400
2018	23005004502	23029956100
2018	23005004803	23029955400
2018	23005004803	23029956500
2018	23005004002	23029956200
2018	23005000200	23029956200
2018	23005004200	23029955500
2018	23005011202	23029955500
2018	23005003500	23029955500
2018	23005004002	23029956100
2018	23005001300	23029955500
2018	23005002900	23029955500
2018	23005002002	23029956100
2018	23005003200	23029955900
2018	23005002501	23029955500
2018	23005011202	23029955500
2018	23005003200	23029955800
2018	23005001000	23029956500
2018	23005017102	23029955900
2018	23005004002	23029955500
2018	23005011202	23029955400
2018	23005017102	23029956500
2018	23005011500	23029956500
2018	23005002800	23029955500
2018	23005000300	23029956100
2018	23005001100	23029956500
2018	23005004401	23029955800
2018	23005017001	23029955100
2018	23005017303	23029955900
2018	23005011201	23029956500
2018	23005002900	23029956200
2018	23005001700	23029956200
2018	23005004001	23029955100
2018	23005004001	23029956400
2018	23005004802	23029955500
2018	23005003702	23029956100
2018	23005000600	23029956400
2018	23005002900	23029956100
2018	23005016500	23029955100
2018	23005000300	23029956300
2018	23005011201	23029956500
2018	23005000300	23029956200
2018	23005017304	23029956100
2018	23005002102	23029955800
2018	23005002900	23029956100
2018	23005017301	23029955100
2018	23005001300	23029956400
2018	23005002800	23029955100
2018	23005016000	23029955500
2018	23005004402	23029955100
2018	23005001800	23029956200
2018	23005003200	23029955700
2018	23005001300	23029955500
2018	23005011201	23029955800
2018	23005000300	23029956400
2018	23005002300	23029955400
2018	23005001700	23029955900
2018	23005001800	23029956300
2018	23005001800	23029955800
2018	23005013000	23029956100
2018	23005016500	23029956500
2018	23005002102	23029956200
2018	23005002001	23029955100
2018	23005002300	23029955800
2018	23005000600	23029955500
2018	23005016000	23029955500
2018	23005001300	23029956200
2018	23005004401	23029955100
2018	23005011201	23029955100
2018	23005004200	23029956100
2018	23005004002	23029955800
2018	23005004100	23029955500
2018	23005004402	23029956100
2018	23005002002	23029955500
2018	23005002700	23029955100
2018	23005000500	23029956100
2018	23005000200	23029955500
2018	23005004402	23029956400
2018	23005004502	23029956500
2018	23005004002	23029955900
2018	23005017001	25025170400
2018	23005017304	25025070700
2018	23005011202	25025091100
2018	23005001300	25025050500
2018	23005001700	25025081500
2018	23005002501	25025010404
2018	23005001000	25025020101
2018	23005004002	25025010103
2018	23005003500	25025170701
2018	23005004002	25025040801
2018	23005002101	25025010104
2018	23005017301	25025160300
2018	23005004702	25025130100
2018	23005017301	25025081300
2018	23005011500	25025110301
2018	23005003000	25025070500
2018	23005003200	25025010404
2018	23005001100	25025010408
2018	23005014000	25025010103
2018	23005001100	25025010405
2018	23005004402	25025010600
2018	23005011202	25025010403
2018	23005011500	25025030400
2018	23005001800	25025170200
2018	23005002900	25025010103
2018	23005004401	25025090901
2018	23005004502	25025140105
2018	23005004200	25025120400
2018	23005016000	25025081200
2018	23005017304	25025160502
2018	23005002101	25025010404
2018	23005002102	25025040801
2018	23005015000	25025010104
2018	23005002101	25025010203
2018	23005012000	25025071201
2018	23005003000	25025010300
2018	23005011500	25025080801
2018	23005001300	25025010104
2018	23005004402	25025010702
2018	23005011100	25025010203
2018	23005001700	25025080900
2018	23005002200	25025110103
2018	23005016000	25025110607
2018	23005000200	25025160601
2018	23005000200	25025000802
2018	23005001300	25025060600
2018	23005002700	25025010104
2018	23005000500	25025010300
2018	23005002900	25025010104
2018	23005004701	25025010204
2018	23005001700	25025100601
2018	23005003100	25025080801
2018	23005002501	25025010300
2018	23005003701	25025010300
2018	23005004502	25025000502
2018	23005004200	25025050300
2018	23005011202	25025070200
2018	23005004502	25025000701
2018	23005011300	25025070600
2018	23005001300	25025120201
2018	23005017303	25025000704
2018	23005002102	25025090901
2018	23005001800	25025010404
2018	23005003000	25025000602
2018	23005001000	25025050300
2018	23005017303	25025010300
2018	23005012000	25025010300
2018	23005004002	25025010405
2018	23005001500	25025051101
2018	23005000300	25025000803
2018	23005003200	25025120400
2018	23005002200	25025070600
2018	23005000600	25025010404
2018	23005000500	25025030300
2018	23005012000	25025010204
2018	23005003500	25025010403
2018	23005002002	25025080801
2018	23005003100	25025010203
2018	23005016000	25025120400
2018	23005017001	25025020303
2018	23005011202	25025010408
2018	23005004801	25025060600
2018	23005002200	25025010600
2018	23005017002	25025060400
2018	23005001000	25025010404
2018	23005001700	25025010104
2018	23005017303	25025120201
2018	23005001500	25025070402
2018	23005003200	25025000401
2018	23005000200	25025092101
2018	23005001700	25025000803
2018	23005001700	25025060501
2018	23005001500	25025100900
2018	23005002102	25025070101
2018	23005002501	25025000302
2018	23005001300	25025090901
2018	23005001200	25025170400
2018	23005002502	25025091100
2018	23005001800	25025010300
2018	23005003300	25025010203
2018	23005017304	25025120400
2018	23005004100	25025090901
2018	23005017304	25025010600
2018	23005017101	25025020101
2018	23005002800	25025000802
2018	23005004100	25025180500
2018	23005001700	25025020200
2018	23005001500	25025061000
2018	23005001200	25025120400
2018	23005003200	25025000602
2018	23005002800	25025070200
2018	23005011201	25025010403
2018	23005001100	25025070800
2018	23005001500	25025140105
2018	23005001200	25025030400
2018	23005002800	25025081001
2018	23005002001	25025000301
2018	23005004200	25025070101
2018	23005003400	25025000701
2018	23005004100	25025981202
2018	23005002700	25025040600
2018	23005011201	25025092400
2018	23005002102	25025000703
2018	23005001300	25025000803
2018	23005002200	25025000803
2018	23005011202	25025080900
2018	23005001200	25025020101
2018	23005003702	25025040401
2018	23005002002	25025070200
2018	23005001300	25025120400
2018	23005017303	25025130402
2018	23005003701	25025010408
2018	23005001700	25025071101
2018	23005000500	25025140400
2018	23005011202	25025070101
2018	23005002900	25025000803
2018	23005003702	25025000100
2018	23005001100	25025140400
2018	23005000600	25025071101
2018	23005017102	25025000502
2018	23005002102	25025091100
2018	23005002900	25025010104
2018	23005004401	25025160602
2018	23005011202	25025010204
2018	23005001100	25025000301
2018	23005002002	25025120400
2018	23005004802	25025071101
2018	23005011500	25025000803
2018	23005000200	25025000802
2018	23005017102	25025070200
2018	23005002502	25025060600
2018	23005002002	25025070600
2018	23005001700	25025070101
2018	23005004702	25025000803
2018	23005001900	25025000701
2018	23005003500	25025120104
2018	23005017304	25025070200
2018	23005001900	25025160601
2018	23005004702	25025070101
2018	23005004002	25025000803
2018	23005001000	25025010405
2018	23005003200	25025030300
2018	23005001100	25025000502
2018	23005017301	25025010702
2018	23005003500	25025070101
2018	23005003500	25025120400
2018	23005017002	25025120301
2018	23005004801	25025010104
2018	23005003100	25025010801
2018	23005004600	25025010300
2018	23005000300	25025010408
2018	23005001700	25025000802
2018	23005002800	25025160602
2018	23005003702	25025000504
2018	23005004200	25025050200
2018	23005000300	25025080401
2018	23005002102	25025091500
2018	23005016000	25025010500
2018	23005001800	25025010404
2018	23005003200	25025000202
2018	23005011202	25025000803
2018	23005004002	25025020101
2018	23005001000	25025130200
2018	23005003200	25025000802
2018	23005013000	25025010300
2018	23005001300	25025020200
2018	23005003500	25025080100
2018	23005016000	25025170300
2018	23005002002	25025000803
2018	23005014000	25025000802
