year	origin	destination
2018	32510000400	23005002900
2018	32510000600	23005004802
2018	32510000502	23005017102
2018	32510000502	23005001300
2018	32510000400	23005013000
2018	32510000400	23005015000
2018	32510000100	23005000300
2018	33005970700	23005004402
2018	33005971402	23005000600
2018	33005970400	23005016500
2018	33005970400	23005012000
2018	33005971300	23005001000
2018	33005971401	23005017102
2018	33005970800	23005017001
2018	33005970600	23005000200
2018	33005971600	23005004801
2018	33005970600	23005004702
2018	33005970800	23005017304
2018	33005970100	23005001700
2018	33005971300	23005012000
2018	33005970700	23005011100
2018	33005971700	23005002102
2018	33005970200	23005002400
2018	33005971100	23005000200
2018	33005970400	23005004701
2018	33005970900	23005000300
2018	33005970400	23005002900
2018	33005971500	23005017102
2018	33005971401	23005003702
2018	33005971100	23005004802
2018	33005971600	23005017002
2018	33005970600	23005001100
2018	33005970600	23005017001
2018	33005971700	23005003200
2018	33005970800	23005011202
2018	33005970500	23005011100
2018	33017080203	23005012000
2018	33017084400	23005012000
2018	33017081300	23005004002
2018	33017081100	23005011201
2018	33017081100	23005017303
2018	33017080203	23005004502
2018	33017087000	23005000500
2018	33017081100	23005017001
2018	33017087000	23005012000
2018	33017084300	23005000600
2018	33017081200	23005002002
2018	33017081500	23005017102
2018	33017081100	23005013000
2018	33017081600	23005011201
2018	33017081300	23005003400
2018	33017080203	23005002900
2018	33017080203	23005003701
2018	33017081100	23005011100
2018	33017080204	23005011202
2018	33017080203	23005004402
2018	33017080203	23005002501
2018	33017080500	23005011100
2018	33017087000	23005002501
2018	33017080204	23005014000
2018	33017080204	23005004402
2018	33017086000	23005004002
2018	33017080203	23005011201
2018	33017080203	23005017304
2018	33017080204	23005017002
2018	33017080100	23005002101
2018	33017080203	23005017002
2018	33017080203	23005001300
2018	33017080203	23005004002
2018	33017080203	23005000100
2018	33017080204	23005003701
2018	33017080203	23005011500
2018	33017081100	23005000200
2018	33017081300	23005002400
2018	33017081300	23005003702
2018	33017080202	23005004502
2018	33017081400	23005011201
2018	33017080203	23005004802
2018	33017084300	23005002102
2018	33017080203	23005001500
2018	33017080203	23005011202
2018	33017081300	23005002002
2018	33017084300	23005001700
2018	33017080204	23005011201
2018	33017084400	23005001700
2018	33017080204	23005004002
2018	33017083001	23005011100
2018	33017080204	23005004502
2018	33017085000	23005001700
2018	33017085000	23005003702
2018	33017081500	23005001500
2018	33017081500	23005002300
2018	33017083001	23005000300
2018	33017084200	23005003702
2018	33017081600	23005017304
2018	33017080204	23005004401
2018	33017086000	23005011202
2018	33017084200	23005001500
2018	33017080203	23005001200
2018	33017081500	23005011202
2018	33017080204	23005001200
2018	33017088000	23005003500
2018	33017080203	23005002700
2018	33017080203	23005003701
2018	33017081600	23005004502
2018	33017081300	23005000600
2018	33017081300	23005001700
2018	33017084200	23005001500
2018	33017081600	23005003702
2018	33017080202	23005001100
2018	33017081300	23005011201
2018	33017082000	23005011201
2018	33017080203	23005004803
2018	33017081100	23005002501
2018	33017080204	23005017001
2018	33017083001	23005003702
2018	33017084300	23005001300
2018	33017080203	23005016500
2018	33017080500	23005011202
2018	33017080203	23005000200
2018	33017080204	23005004801
2018	33017083002	23005011202
2018	33017084400	23005002102
2018	33017081100	23005012000
2018	33017080204	23005001100
2018	33017080204	23005003702
2018	33017080203	23005001200
2018	33017081100	23005002102
2018	33017080202	23005011202
2018	33017080203	23005000300
2018	33017087000	23005004401
2018	33017080203	23005001100
2018	33017081300	23005004002
2018	33017085000	23005004002
2018	33017080203	23005002102
2018	33017080204	23005001700
2018	33017080204	23005004002
2018	33017084400	23005002300
2018	33017080204	23005002102
2018	33017087000	23005011202
2018	33017081100	23005002002
2018	33017081600	23005000500
2018	33017080203	23005017102
2018	33017081600	23005002900
2018	33017080203	23005002900
2018	33017080203	23005017102
2018	33017080100	23005004402
2018	33017081600	23005017304
2018	33017080204	23005001000
2018	33017080203	23005011201
2018	33017080203	23005003400
2018	33017080204	23005011100
2018	33017081200	23005013000
2018	33017081500	23005002002
2018	33017080204	23005000300
2018	33017080203	23005002400
2018	33017080203	23005001000
2018	33017080203	23005002102
2018	33017084300	23005000500
2018	33017080204	23005002502
2018	33017081200	23005011300
2018	33017080204	23005001500
2018	33017087000	23005011202
2018	33017087000	23005002900
2018	33017080500	23005001200
2018	33017081500	23005004803
2018	33017084300	23005004200
2018	33017080100	23005004002
2018	33017080204	23005001100
2018	33017084500	23005002002
2018	33017080204	23005001300
2018	33017080100	23005004401
2018	33017081100	23005002102
2018	33017080203	23005000100
2018	33017080203	23005004402
2018	33017088500	23005014000
2018	33017080100	23005004402
2018	33017080204	23005004803
2018	33017081500	23005014000
2018	33017080204	23005000500
2018	33017081600	23005011202
2018	33017084500	23005001800
2018	33017081300	23005003702
2018	33017084400	23005003000
2018	33017081300	23005017304
2018	33017080204	23005000600
2018	33017081300	23005017002
2018	33017084400	23005003701
2018	33017084600	23005011202
2018	33017080500	23005004702
2018	33017081300	23005017304
2018	33017081100	23005011202
2018	33017088500	23005003200
2018	33017080204	23005001900
2018	33017080203	23005004803
2018	33017083001	23005004402
2018	33017080203	23005002102
2018	33017084200	23005004002
2018	33017084400	23005011201
2018	33017081500	23005003702
2018	33017080500	23005001500
2018	33017084300	23005003702
2018	33017087000	23005001700
2018	33017081500	23005012000
2018	33017080203	23005011100
2018	33017080203	23005000200
2018	33017087000	23005011201
2018	33017083001	23005000100
2018	33017080204	23005004702
2018	33017081400	23005002501
2018	33017080204	23005011500
2018	33017080203	23005003701
2018	33017080203	23005017304
2018	33017080203	23005003702
2018	33017083001	23005004702
2018	33017084300	23005000500
2018	33017080203	23005000300
2018	33017080203	23005002300
2018	33017080203	23005001700
2018	33017081300	23005002700
2018	33017080202	23005004402
2018	33017084300	23005017102
2018	33017081300	23005004802
2018	33017085000	23005004702
2018	33017080203	23005011201
2018	33017081400	23005017002
2018	33017083001	23005000300
2018	36089490200	23005000200
2018	36089492600	23005000600
2018	36089492400	23005002900
2018	36089491200	23005003702
2018	36089491200	23005013000
2018	36089492700	23005004200
2018	36089492300	23005003701
2018	36089490400	23005000200
2018	36089491200	23005011202
2018	36089490900	23005000600
2018	36089492000	23005017001
2018	36089491100	23005004402
2018	36089492700	23005000600
2018	36089490400	23005011100
2018	36089491500	23005012000
2018	36089492300	23005004401
2018	36089491200	23005003701
2018	36089492300	23005012000
2018	36089490200	23005002002
2018	36089492700	23005011202
2018	36089490900	23005002800
2018	42069100300	23005011202
2018	42069111800	23005017002
2018	42069110201	23005003702
2018	42069112500	23005001900
2018	42069110403	23005001300
2018	42069112700	23005004702
2018	42069110700	23005011100
2018	42069110800	23005001200
2018	44009050901	23005004502
2018	44009051101	23005004402
2018	44009051400	23005004200
2018	44009051400	23005004502
2018	44009051305	23005015000
2018	44009050500	23005017002
2018	44009051305	23005002002
2018	44009050302	23005002200
2018	44009051400	23005017303
2018	44009051503	23005011100
2018	44009051102	23005001200
2018	44009050901	23005001500
2018	44009051503	23005011100
2018	44009050500	23005011100
2018	44009050901	23005011202
2018	44009051502	23005004002
2018	44009051503	23005002200
2018	44009051400	23005004502
2018	44009051503	23005002501
2018	44009050802	23005017301
2018	44009051503	23005004002
2018	44009051400	23005011202
2018	44009051201	23005000600
2018	44009051400	23005003400
2018	44009051304	23005011100
2018	44009051101	23005004402
2018	44009051400	23005001300
2018	44009050500	23005017304
2018	44009050500	23005001000
2018	44009050901	23005016000
2018	44009050700	23005001700
2018	44009051202	23005001800
2018	44009051304	23005004402
2018	44009050802	23005003000
2018	44009051400	23005002101
2018	44009051504	23005004801
2018	44009051503	23005011202
2018	44009050103	23005017002
2018	44009051503	23005004002
2018	44009051503	23005003300
2018	44009051400	23005017002
2018	44009051305	23005001800
2018	44009051201	23005011201
2018	44009050802	23005017303
2018	44009051305	23005001000
2018	44009050401	23005000100
2018	44009051201	23005017304
2018	44009051400	23005011100
2018	44009050902	23005003702
2018	44009050901	23005001900
2018	44009050500	23005000200
2018	44009050700	23005001900
2018	44009051504	23005003702
2018	44009050102	23005004701
2018	44009050901	23005002900
2018	44009051400	23005003500
2018	44009051202	23005003300
2018	44009051400	23005011100
2018	44009051504	23005017304
2018	44009051504	23005004802
2018	44009050901	23005017303
2018	44009051400	23005003100
2018	44009050402	23005015000
2018	44009051504	23005004200
2018	44009051504	23005004801
2018	44009051305	23005002002
2018	44009051504	23005004402
2018	44009051202	23005004200
2018	44009051504	23005003702
2018	44009051400	23005002001
2018	44009050302	23005004600
2018	44009051400	23005002700
2018	44009050901	23005002102
2018	44009050302	23005004402
2018	44009050901	23005011100
2018	44009050901	23005001700
2018	44009051400	23005017001
2018	44009051305	23005001700
2018	44009050700	23005012000
2018	44009050902	23005003000
2018	44009051305	23005001200
2018	44009050301	23005002400
2018	44009050802	23005011202
2018	44009050802	23005011202
2018	44009051504	23005001700
2018	44009050901	23005001000
2018	44009051504	23005004502
2018	44009051400	23005004801
2018	44009050700	23005013000
2018	44009051000	23005002102
2018	44009050802	23005017304
2018	44009051503	23005001800
2018	44009050901	23005002300
2018	44009051101	23005004200
2018	44009050802	23005004600
2018	44009050302	23005017102
2018	44009051503	23005003702
2018	44009050802	23005012000
2018	44009051504	23005011201
2018	44009051502	23005002102
2018	44009051502	23005001700
2018	44009050104	23005011100
2018	44009050500	23005001500
2018	44009050600	23005004200
2018	44009050103	23005000600
2018	44009051400	23005000200
2018	44009050401	23005002800
2018	44009051400	23005017301
2018	44009051503	23005003100
2018	48259970302	23005004402
2018	48259970500	23005000200
2018	48259970302	23005011500
2018	48259970402	23005001800
2018	48259970301	23005017102
2018	48259970100	23005017102
2018	48259970500	23005002101
2018	48259970100	23005004701
2018	48259970100	23005004600
2018	48259970500	23005013000
2018	48259970100	23005002101
2018	48259970301	23005000300
2018	48259970302	23005000300
2018	48259970100	23005017304
2018	48259970301	23005011202
2018	48259970402	23005001800
2018	48259970500	23005000600
2018	48259970500	23005001000
2018	48259970100	23005001300
2018	48259970500	23005002900
2018	48259970100	23005003701
2018	48259970301	23005017301
2018	48259970100	23005000600
2018	48259970302	23005001700
2018	48259970100	23005003701
2018	48259970302	23005017301
2018	48259970302	23005017102
2018	48259970402	23005004801
2018	48259970100	23005001800
2018	48259970302	23005002102
2018	48259970302	23005011500
2018	48259970402	23005001000
2018	48259970100	23005004200
2018	48259970100	23005003500
2018	48259970500	23005000200
2018	48259970302	23005002400
2018	48259970301	23005011202
2018	48259970302	23005004402
2018	48259970100	23005000200
2018	48259970301	23005000600
2018	48259970302	23005017002
2018	48259970100	23005011202
2018	48259970100	23005011202
2018	54097966900	23005001900
2018	54097966600	23005011202
2018	54097967100	23005011202
2018	54097966800	23005002101
2018	54097966800	23005011202
2018	54097966600	23005011201
2018	54097966900	23005004200
2018	54097966800	23005003701
2018	54097966700	23005000200
2018	54097966700	23005017301
2018	54097966800	23005000600
2018	54097966700	23005017001
2018	54097966600	23005002002
2018	54097967100	23005011500
2018	54097966700	23005011201
2018	54097966600	23005001700
2018	54097966600	23005001100
2018	54097966800	23005004502
2018	54097967100	23005001000
2018	54097966600	23005003701
2018	54097967100	23005004002
2018	55029100600	23005011300
2018	55029100300	23005001500
2018	55029100700	23005004803
2018	55029100500	23005011202
2018	55029100300	23005011202
2018	55029100700	23005001700
2018	55029100300	23005002700
2018	55029100700	23005000200
2018	55029100100	23005011202
2018	55029100600	23005004802
2018	55029100800	23005000600
2018	55029100800	23005003702
2018	51009010401	23005001000
2018	51009010503	23005002002
2018	51009010100	23005011202
2018	6023010700	23005011201
2018	6023000600	23005004600
2018	6023001000	23005011500
2018	6023000900	23005011202
2018	6023011200	23005000100
2018	6023001200	23005011202
2018	6023000500	23005000300
2018	6023000300	23005011500
2018	6023010102	23005016500
2018	6023000600	23005000500
2018	6023010502	23005001000
2018	6023001000	23005011202
2018	6023010700	23005001700
2018	6023000200	23005004502
2018	6023001101	23005004402
2018	29043020400	23005011201
2018	29043020306	23005017102
2018	29043020305	23005001900
2018	29043020306	23005017002
2018	29043020203	23005000200
2018	29043020303	23005002102
2018	29043020306	23005002900
2018	29043020302	23005001300
2018	29043020500	23005004002
2018	29043020400	23005001100
2018	29043020302	23005004200
2018	29043020306	23005011202
2018	29043020303	23005003000
2018	29043020302	23005002002
2018	29043020102	23005004402
2018	29043020306	23005011202
2018	29043020203	23005002900
2018	29043020306	23005003500
2018	29043020306	23005011100
2018	29043020203	23005002102
2018	29043020302	23005000600
2018	29043020202	23005000600
2018	29043020306	23005004200
2018	29043020202	23005017304
2018	29043020205	23005004001
2018	29043020101	23005001300
2018	29043020203	23005016000
2018	29043020202	23005011202
2018	29043020306	23005004502
2018	29043020203	23005004600
2018	29043020201	23005015000
2018	16009950100	23005004002
2018	16009950100	23005011202
2018	16009940000	23005001300
2018	20175965900	23005017102
2018	20175965700	23005004402
2018	20175965700	23005004502
2018	20175965900	23005002900
2018	20175965700	23005004802
2018	20175965700	23005004701
2018	20175965700	23005001000
2018	20175965900	23005011202
2018	20175965900	23005000500
2018	20175965900	23005000200
2018	20175965800	23005004801
2018	20175965900	23005004200
2018	20175965700	23005012000
2018	20175965900	23005016000
2018	20175965800	23005017304
2018	20175965900	23005002900
2018	20175965700	23005000500
2018	20175965800	23005011202
2018	20175965800	23005003100
2018	20175965700	23005002002
2018	20175965700	23005001100
2018	20175966000	23005004802
2018	20175965900	23005000100
2018	20175966000	23005002102
2018	20175965700	23005011202
2018	20175965700	23005002501
2018	20175965900	23005002300
2018	20175965600	23005002001
2018	20175965700	23005001700
2018	20175965700	23005004402
2018	20175965700	23005004801
2018	20175965900	23005011202
2018	20175965600	23005017304
2018	20175965700	23005017304
2018	20175965700	23005002501
2018	20175965700	23005004200
2018	20175965900	23005003702
2018	20175965900	23005017301
2018	20175965900	23005001700
2018	20175965700	23005017304
2018	20175965900	23005011202
2018	20175966000	23005000500
2018	20175965800	23005004502
2018	20175965900	23005004803
2018	20175965900	23005003500
2018	20175965900	23005003000
2018	20175965900	23005000300
2018	20175965600	23005001700
2018	20175965800	23005011300
2018	20175965700	23005014000
2018	20175965700	23005004200
2018	20175965900	23005016000
2018	20175965800	23005012000
2018	20175965900	23005003000
2018	20175965900	23005004002
2018	20175965900	23005017301
2018	20175965700	23005000100
2018	20175965900	23005001000
2018	20175965900	23005001300
2018	20175965700	23005001300
2018	20175965900	23005000300
2018	20175965700	23005004502
2018	20175965900	23005004402
2018	20175965700	23005017303
2018	37065021500	23005011202
2018	37065020200	23005002501
2018	37065021300	23005001500
2018	37065021300	23005000500
2018	37065021000	23005017304
2018	37065021400	23005000200
2018	37065021300	23005011202
2018	37065021500	23005004802
2018	37065021100	23005004803
2018	37065021600	23005016000
2018	44001030800	23005013000
2018	44001030800	23005003701
2018	44001030800	23005001000
2018	44001030901	23005003702
2018	44001030901	23005004702
2018	44001030800	23005004200
2018	44001030902	23005003500
2018	44001030602	23005004802
2018	44001030901	23005001800
2018	44001030800	23005003400
2018	44001030901	23005002002
2018	44001030800	23005011202
2018	23017965900	23005004402
2018	23017965600	23005017301
2018	23017966000	23005004803
2018	23017966400	23005004600
2018	23017966200	23005011100
2018	23017966200	23005017301
2018	23017966900	23005001100
2018	23017966700	23005002002
2018	23017966700	23005011500
2018	23017966500	23005016000
2018	23017966500	23005016500
2018	23017965800	23005002900
2018	23017965800	23005011202
2018	23017966400	23005004002
2018	23017966400	23005000500
2018	23017965600	23005003500
2018	23017965500	23005003100
2018	23017966700	23005001800
2018	23017966200	23005004803
2018	23017966400	23005001700
2018	23017966400	23005002800
2018	23017966300	23005017301
2018	23017965600	23005001300
2018	23017966400	23005011202
2018	23017966400	23005002502
2018	23017966400	23005011201
2018	23017966500	23005016000
2018	23017966700	23005002300
2018	23017966700	23005002300
2018	23017966400	23005003500
2018	23017965600	23005004402
2018	23017966000	23005011100
2018	23017966200	23005003000
2018	23017966500	23005001800
2018	23017966300	23005000500
2018	23017965400	23005002502
2018	23017966400	23005003300
2018	23017965600	23005011300
2018	23017966500	23005017002
2018	23017966500	23005000600
2018	23017966400	23005004002
2018	23017966500	23005016000
2018	23017965500	23005000300
2018	23017965800	23005000100
2018	23017966200	23005017301
2018	23017966700	23005003300
2018	23017966400	23005004702
2018	23017966700	23005000600
2018	23017966900	23005004803
2018	23017966400	23005011202
2018	23017966400	23005011202
2018	23017965500	23005011202
2018	23017966000	23005000100
2018	23017966400	23005002300
2018	23017966300	23005002300
2018	23017966500	23005002002
2018	23017965800	23005014000
2018	23017966400	23005004803
2018	23017966900	23005004401
2018	23017966700	23005002300
2018	23017966400	23005004002
2018	23017966700	23005003100
2018	23017966200	23005004002
2018	23017966400	23005001800
2018	23017966500	23005002001
2018	23017966000	23005015000
2018	23017965600	23005004702
2018	23017965500	23005004401
2018	23017966700	23005003702
2018	23017966400	23005016000
2018	23017966400	23005003300
2018	23017966700	23005002300
2018	23017966300	23005004100
2018	23017965800	23005004702
2018	23017966000	23005004402
2018	23017966900	23005003500
2018	23017965600	23005003300
2018	23017966500	23005004401
2018	23017965700	23005017301
2018	23017965800	23005004001
2018	23017966700	23005003500
2018	23017966300	23005011100
2018	23017966400	23005011500
2018	23017965600	23005004801
2018	23017966000	23005001900
2018	23017966400	23005001300
2018	23017965600	23005014000
2018	23017965600	23005004702
2018	23017966400	23005016500
2018	23017966000	23005003702
2018	23017965600	23005003500
2018	23017966300	23005017301
2018	23017965700	23005014000
2018	23017966400	23005002900
2018	23017966500	23005004803
2018	23017965800	23005011100
2018	23017966600	23005014000
2018	23017966400	23005004100
2018	23017965400	23005003500
2018	23017965600	23005004803
2018	23017966400	23005003500
2018	23017966400	23005011100
2018	23017965600	23005011100
2018	23017966400	23005001300
2018	23017965700	23005004702
2018	23017966700	23005004002
2018	23017966400	23005001900
2018	23017966400	23005001300
2018	23017965700	23005002200
2018	23017966400	23005016000
2018	23017966400	23005016000
2018	23017966400	23005004702
2018	23017966500	23005002800
2018	23017965600	23005003500
2018	23017965400	23005004001
2018	23017965900	23005000200
2018	23017966400	23005000500
2018	23017965700	23005017301
2018	23017966200	23005016000
2018	23017966500	23005000600
2018	23017966400	23005003000
2018	23017966300	23005004002
2018	23017966500	23005002102
2018	23017965800	23005002300
2018	23017966700	23005004702
2018	23017965800	23005001900
2018	23017966400	23005004401
2018	23017966700	23005017102
2018	23017965900	23005002300
2018	23017965600	23005004002
2018	23017965500	23005002102
2018	23017965700	23005002102
2018	23017966500	23005001700
2018	23017966400	23005001700
2018	23017966500	23005004803
2018	23017965800	23005004702
2018	23017966400	23005004702
2018	23017966900	23005016000
2018	23017966400	23005004702
2018	23017966900	23005004100
2018	23017966200	23005011202
2018	23017966700	23005001800
2018	23017966400	23005004002
2018	23017966900	23005004401
2018	23017966500	23005017101
2018	23017965700	23005011202
2018	23017965600	23005003500
2018	23017965500	23005002001
2018	23017966100	23005002002
2018	23017965700	23005014000
2018	23017966400	23005003500
2018	23017966500	23005014000
2018	23017966700	23005002300
2018	23017966400	23005000600
2018	23017966900	23005017301
2018	23017966400	23005003300
2018	23017965500	23005003500
2018	23017965800	23005004402
2018	23017965800	23005002300
2018	23017966400	23005003702
2018	23017966400	23005004502
2018	23017966700	23005017304
2018	23017966700	23005004402
2018	23017965600	23005004803
2018	23017966400	23005003000
2018	23017966500	23005000600
2018	23017966300	23005011500
2018	23017966500	23005003500
2018	23017966500	23005002300
2018	23017965500	23005004401
2018	23017966400	23005011202
2018	23017966400	23005001800
2018	23017966000	23005003500
2018	23017966400	23005002502
2018	23017966700	23005004100
2018	23017965600	23005011500
2018	23017966500	23005001000
2018	23017966500	23005016000
2018	23017966500	23005000300
2018	23017965500	23005004401
2018	23017966500	23005003000
2018	23017966400	23005016500
2018	23017966500	23005016000
2018	23017965800	23005003500
2018	23017965800	23005003000
2018	23017966300	23005004702
2018	23017965400	23005001100
2018	23017965800	23005002300
2018	23017966200	23005003300
2018	23017966500	23005002800
2018	23017966400	23005002700
2018	23017966500	23005003000
2018	23017966400	23005004401
2018	23017966300	23005000600
2018	23017965700	23005004002
2018	23017966900	23005001900
2018	23017966200	23005011100
2018	23017966700	23005003500
2018	23017965800	23005003100
2018	23017966900	23005002002
2018	23017966400	23005000100
2018	23017966400	23005011201
2018	23017966400	23005003500
2018	23017966500	23005002300
2018	23017966500	23005003100
2018	23017966700	23005017301
2018	23017965600	23005004100
2018	23017966400	23005003300
2018	23017966300	23005004600
2018	23017966400	23005001900
2018	23017966700	23005016500
2018	23017965900	23005002300
2018	23017966300	23005004702
2018	23017966400	23005001800
2018	23017965500	23005011500
2018	23017966400	23005016500
2018	23017965800	23005002502
2018	23017966300	23005011100
2018	23017966400	23005003701
2018	23017966500	23005011100
2018	23017966300	23005001800
2018	23017966200	23005002900
2018	23017966000	23005017101
2018	23017965800	23005000600
2018	23017966000	23005002300
2018	23017966400	23005001100
2018	23017966500	23005011100
2018	23017965800	23005001300
2018	23017965500	23005017304
2018	23017966500	23005001200
2018	23017966000	23005014000
2018	23017966400	23005015000
2018	23017966400	23005000600
2018	23017966700	23005003701
2018	23017966400	23005017001
2018	23017965800	23005003000
2018	23017965700	23005011201
2018	23017965500	23005004100
2018	23017966400	23005002101
2018	23017966400	23005004001
2018	23017966500	23005003000
2018	23017966400	23005013000
2018	23017965500	23005004702
2018	23017966500	23005004702
2018	23017965600	23005002502
2018	23017966700	23005017304
2018	23017966700	23005003300
2018	23017966400	23005017001
2018	23017966500	23005002502
2018	23017966400	23005004702
2018	23017966100	23005004100
2018	23017965500	23005004803
2018	23017966300	23005002800
2018	23017966500	23005003500
2018	23017966600	23005004702
2018	23017966200	23005001900
2018	23017966200	23005017002
2018	23017966700	23005000600
2018	23017966400	23005002900
2018	23017966400	23005011201
2018	23017966600	23005003500
2018	23017966300	23005003000
2018	23017965600	23005003300
2018	23017965600	23005002900
2018	23017966500	23005003500
2018	23017966400	23005003000
2018	23017966900	23005011500
2018	23017966400	23005003000
2018	23017966400	23005001300
2018	23017965700	23005004002
2018	23017965800	23005004803
2018	23017965800	23005001900
2018	23017966500	23005004702
2018	23017966500	23005004401
2018	23017966000	23005004100
2018	23017965800	23005001800
2018	23017966500	23005002300
2018	23017965700	23005001200
2018	23017965600	23005004200
2018	23017966500	23005003500
2018	23017965800	23005004803
2018	23017966500	23005004803
2018	23017965800	23005004702
2018	23017966600	23005001300
2018	23017966400	23005002400
2018	23017966200	23005001100
2018	23017966900	23005004002
2018	23017966300	23005001700
2018	23017966300	23005003000
2018	23017965700	23005000500
2018	23017965400	23005004002
2018	23017966700	23005011100
2018	23017966500	23005001100
2018	23017966900	23005000300
2018	23017966400	23005002900
2018	23017966400	23005016500
2018	23017965600	23005004701
2018	23017966900	23005011100
2018	23017966400	23005015000
2018	23017966000	23005017101
2018	23017966700	23005011201
2018	23017966600	23005004702
2018	23017966000	23005002200
2018	23017965600	23005000600
2018	23017966200	23005003500
2018	23017966400	23005003000
2018	23017966300	23005016500
2018	23017966500	23005000600
2018	23017966500	23005002200
2018	23017966500	23005004100
2018	23017966400	23005001700
2018	23017966400	23005002502
2018	23017965800	23005004002
2018	23017965600	23005004702
2018	23017966200	23005004803
2018	23017966200	23005011100
2018	23017966500	23005003500
2018	23017966700	23005017001
2018	23017966500	23005016500
2018	23017966500	23005002002
2018	23017966400	23005003000
2018	23017966400	23005017303
2018	23017966200	23005011202
2018	23017966700	23005011100
2018	23017966500	23005003000
2018	23017965900	23005004002
2018	23017966000	23005004401
2018	23017966200	23005011100
2018	23017966400	23005000200
2018	23017965700	23005003000
2018	23017965900	23005000300
2018	23017966900	23005002300
2018	23017966400	23005011100
2018	23017966500	23005004702
2018	23017965600	23005017101
2018	23017965700	23005001100
2018	23017966500	23005002900
2018	23017966100	23005004801
2018	23017966400	23005000600
2018	23017965400	23005001900
2018	23017965400	23005011202
2018	23017966900	23005003300
2018	23017965400	23005004100
2018	23017966000	23005002300
2018	23017966400	23005002002
2018	23017966400	23005002300
2018	23017965400	23005002300
2018	23017965600	23005001300
2018	23017966000	23005004401
2018	23017966300	23005017303
2018	23017966500	23005004002
2018	23017966500	23005002002
2018	23017965800	23005004401
2018	23017966400	23005017301
2018	23017966200	23005016500
2018	23017966400	23005001700
2018	23017965500	23005003300
2018	23017966200	23005004401
2018	23017965600	23005004803
2018	23017966300	23005017301
2018	23017966700	23005004401
2018	23017965600	23005003500
2018	23017965600	23005004702
2018	23017965600	23005004002
2018	23017966300	23005002002
2018	23017965600	23005000100
2018	23017965700	23005001900
2018	23017966400	23005017304
2018	23017966400	23005011201
2018	23017965500	23005004702
2018	23017965900	23005002502
2018	23017965100	23005001000
2018	23017966900	23005002300
2018	23017966400	23005004702
2018	23017966400	23005011202
2018	23017966400	23005016000
2018	23017966400	23005015000
2018	23017966400	23005001000
2018	23017965800	23005017301
2018	23017966400	23005002900
2018	23017966400	23005014000
2018	23017966400	23005011202
2018	23017966400	23005003701
2018	23017966200	23005016500
2018	23017966400	23005016000
2018	23017965500	23005003500
2018	23017966400	23005000600
2018	23017965500	23005003701
2018	23017966300	23005001200
2018	23017966200	23005002900
2018	23017965600	23005016500
2018	23017966700	23005017301
2018	23017965700	23005011201
2018	23017965600	23005004803
2018	23017965700	23005002300
2018	23017966200	23005002900
2018	23017966500	23005002502
2018	23017966100	23005014000
2018	23017966400	23005017303
2018	23017966700	23005011202
2018	23017966500	23005016500
2018	23017966500	23005017001
2018	23017966400	23005011201
2018	23017966200	23005011100
2018	23017966200	23005004803
2018	23017966100	23005000500
2018	23017965400	23005002502
2018	23017965900	23005001100
2018	23017966300	23005003500
2018	23017966100	23005004100
2018	23017966700	23005004702
2018	23017965500	23005004803
2018	23017965400	23005002002
2018	23017966700	23005002200
2018	23017965900	23005017301
2018	23017966400	23005016000
2018	23017966400	23005001900
2018	23017965800	23005002900
2018	23017966400	23005004401
2018	23017966200	23005002001
2018	23017965600	23005002300
2018	23017966200	23005001100
2018	23017966500	23005004401
2018	23017966300	23005004402
2018	23017966500	23005017301
2018	23017965400	23005004100
2018	23017965600	23005011300
2018	23017966500	23005011100
2018	23017966900	23005004002
2018	23017966400	23005000200
2018	23017965600	23005011201
2018	36083051800	23005003500
2018	36083052403	23005017301
2018	36083052301	23005016500
2018	36083051702	23005000600
2018	36083040700	23005017303
2018	36083052301	23005003701
2018	36083040200	23005016000
2018	36083040600	23005000600
2018	36083052403	23005001900
2018	36083041300	23005011100
2018	36083052502	23005002002
2018	36083041100	23005004502
2018	36083041200	23005011100
2018	36083051500	23005001700
2018	36083041000	23005004502
2018	36083040900	23005003000
2018	36083051701	23005011202
2018	36083052601	23005000500
2018	36083040700	23005011202
2018	36083041300	23005016500
2018	42085032000	23005003400
2018	42085031900	23005003100
2018	42085033000	23005000300
2018	42085032900	23005002102
2018	42085032602	23005002001
2018	42085032000	23005017304
2018	42085032800	23005004402
2018	42085032601	23005017301
2018	42085031400	23005000600
2018	42085031800	23005001000
2018	42085032602	23005000600
2018	42085032900	23005001800
2018	23025966500	23005003300
2018	23025965700	23005002900
2018	23025965700	23005017304
2018	23025966400	23005002300
2018	23025966500	23005002900
2018	23025966800	23005003300
2018	23025966500	23005017001
2018	23025966300	23005001300
2018	23025966600	23005001900
2018	23025966600	23005004100
2018	23025966800	23005017301
2018	23025966500	23005004803
2018	23025967000	23005002102
2018	23025965900	23005017001
2018	23025966000	23005002300
2018	23025966500	23005002300
2018	23025965700	23005003500
2018	23025966800	23005004801
2018	23025966600	23005004402
2018	23025966500	23005001000
2018	23025965800	23005004100
2018	23025966500	23005004702
2018	23025966500	23005002502
2018	23025966800	23005015000
2018	23025966800	23005002900
2018	23025966200	23005017304
2018	23025966500	23005000600
2018	23025966300	23005004002
2018	23025966800	23005011202
2018	23025966800	23005011202
2018	23025966200	23005004401
2018	23025966500	23005016000
2018	23025966000	23005000600
2018	23025966700	23005002002
