year	origin	destination
2018	33017080204	23031034001
2018	33017081100	23031036001
2018	33017080203	23031027000
2018	33017081300	23031006102
2018	33017084200	23031034002
2018	33017083002	23031030202
2018	33017088000	23031030100
2018	33017080203	23031036002
2018	33017084500	23031036002
2018	33017087000	23031030202
2018	33017081300	23031030201
2018	33017080204	23031025300
2018	33017080204	23031030202
2018	33017088000	23031038001
2018	33017080204	23031038002
2018	33017081100	23031037000
2018	33017080204	23031037000
2018	33017083002	23031006102
2018	33017080204	23031006102
2018	33017080204	23031025202
2018	33017080203	23031030203
2018	33017085000	23031022500
2018	33017084300	23031038002
2018	33017081500	23031005200
2018	33017084300	23031028002
2018	33017088500	23031038001
2018	33017080203	23031024000
2018	33017080204	23031030201
2018	33017080204	23031037000
2018	33017081500	23031025300
2018	33017080204	23031030100
2018	33017080204	23031028002
2018	33017080203	23031038001
2018	33017083001	23031037000
2018	33017083002	23031028002
2018	33017080204	23031030203
2018	33017081100	23031030100
2018	33017081300	23031025202
2018	33017080203	23031028002
2018	33017084200	23031038001
2018	33017080202	23031025100
2018	33017080204	23031030203
2018	33017087000	23031028002
2018	33017084300	23031035000
2018	33017080202	23031031000
2018	33017080204	23031006102
2018	33017087000	23031037000
2018	33017080500	23031024500
2018	33017084400	23031034001
2018	33017081100	23031005300
2018	33017081100	23031030300
2018	33017081100	23031022500
2018	33017081100	23031030100
2018	33017081300	23031024500
2018	33017081300	23031028002
2018	33017088500	23031030202
2018	33017084200	23031036001
2018	33017083001	23031036002
2018	33017084400	23031037000
2018	33017081300	23031038001
2018	33017084300	23031006102
2018	33017080204	23031024000
2018	33017080203	23031038002
2018	33017085000	23031037000
2018	33017081300	23031025202
2018	33017087000	23031006101
2018	33017080203	23031006102
2018	33017080203	23031025400
2018	33017080500	23031027000
2018	33017081300	23031025400
2018	33017084200	23031006102
2018	33017084200	23031025201
2018	33017080203	23031037000
2018	33017080203	23031030203
2018	33017080203	23031030203
2018	33017083001	23031028002
2018	33017087000	23031030202
2018	33017080204	23031006101
2018	33017080204	23031030203
2018	33017084300	23031035000
2018	33017084300	23031006102
2018	33017080203	23031034001
2018	33017084300	23031036002
2018	33017087000	23031028002
2018	33017083002	23031024500
2018	33017084500	23031025202
2018	33017084400	23031037000
2018	33017087000	23031037000
2018	33017084400	23031029000
2018	33017083001	23031036002
2018	33017081200	23031030203
2018	33017083002	23031030100
2018	33017081500	23031006101
2018	33017080203	23031036002
2018	33017084500	23031025300
2018	33017080202	23031025400
2018	33017083002	23031034001
2018	33017080204	23031037000
2018	33017081600	23031036001
2018	33017087000	23031038001
2018	33017081500	23031027000
2018	33017085000	23031037000
2018	33017081400	23031038002
2018	33017080204	23031025400
2018	33017084400	23031034002
2018	33017080204	23031025202
2018	33017081500	23031024500
2018	33017080203	23031033000
2018	33017083002	23031029000
2018	33017087000	23031030100
2018	33017081100	23031027000
2018	33017081500	23031022500
2018	33017084300	23031024500
2018	33017080100	23031036002
2018	33017080203	23031036001
2018	33017080203	23031036002
2018	33017081200	23031037000
2018	33017081600	23031038001
2018	33017081100	23031036001
2018	33017081100	23031036001
2018	33017084400	23031006102
2018	33017080204	23031034002
2018	33017080204	23031033000
2018	33017080203	23031036001
2018	33017080203	23031028002
2018	33017088000	23031035000
2018	33017081100	23031025400
2018	33017081200	23031025202
2018	33017081600	23031036002
2018	33017080204	23031030300
2018	33017080203	23031025202
2018	33017081300	23031033000
2018	33017083002	23031034002
2018	33017083002	23031030203
2018	33017080203	23031038001
2018	33017081400	23031006102
2018	33017084200	23031036001
2018	33017087000	23031032000
2018	33017081100	23031032000
2018	33017080203	23031029000
2018	33017084200	23031038002
2018	33017080204	23031038001
2018	33017084600	23031005200
2018	33017080203	23031037000
2018	33017080500	23031038001
2018	33017084200	23031030300
2018	33017080203	23031021000
2018	33017087000	23031034002
2018	33017087000	23031035000
2018	33017080204	23031024500
2018	33017084200	23031034001
2018	33017081500	23031030201
2018	33017080100	23031025202
2018	33017080204	23031025300
2018	33017083001	23031028002
2018	33017087000	23031022500
2018	33017080500	23031030203
2018	33017081400	23031030202
2018	33017080203	23031038002
2018	33017084300	23031025202
2018	33017080202	23031038001
2018	33017080500	23031030202
2018	33017081600	23031038001
2018	33017081600	23031005300
2018	33017080204	23031028002
2018	33017084200	23031038001
2018	33017081600	23031025202
2018	33017081600	23031030202
2018	33017080203	23031027000
2018	33017081600	23031036002
2018	33017080204	23031037000
2018	33017080204	23031038001
2018	33017081500	23031030100
2018	33017081500	23031030202
2018	33017081300	23031038001
2018	33017084200	23031030202
2018	33017087000	23031033000
2018	33017083001	23031038001
2018	33017080204	23031038001
2018	33017081500	23031038001
2018	33017084300	23031020000
2018	33017080204	23031024500
2018	33017080202	23031036001
2018	33017080204	23031030100
2018	33017081600	23031006102
2018	33017080203	23031037000
2018	33017081100	23031028001
2018	33017080203	23031022500
2018	33017081300	23031027000
2018	33017084400	23031037000
2018	33017081100	23031038001
2018	33017082000	23031030203
2018	33017080204	23031024500
2018	33017081500	23031030201
2018	33017084300	23031032000
2018	33017081300	23031038001
2018	33017083002	23031036002
2018	33017080203	23031028002
2018	33017085000	23031030202
2018	33017081100	23031030300
2018	33017087000	23031037000
2018	33017080204	23031025400
2018	33017081100	23031036002
2018	33017084100	23031027000
2018	33017085000	23031034002
2018	33017085000	23031036001
2018	33017083002	23031036002
2018	33017080203	23031028002
2018	33017080203	23031024500
2018	33017087000	23031037000
2018	33017080100	23031037000
2018	33017088000	23031030100
2018	33017084300	23031031000
2018	33017080203	23031022500
2018	33017080204	23031025202
2018	33017084300	23031005200
2018	33017085000	23031038002
2018	33017081400	23031025202
2018	33017080204	23031036001
2018	33017081500	23031029000
2018	33017082000	23031035000
2018	33017084300	23031038001
2018	33017080203	23031038001
2018	33017084300	23031006101
2018	33017081500	23031036002
2018	33017088000	23031037000
2018	33017081600	23031036002
2018	33017081500	23031022500
2018	33017084200	23031024000
2018	33017081500	23031037000
2018	33017080203	23031030202
2018	33017084200	23031036001
2018	33017080204	23031030201
2018	33017081500	23031034002
2018	33017080204	23031025202
2018	33017083001	23031024500
2018	33017081500	23031022500
2018	33017084400	23031006101
2018	33017080100	23031028002
2018	33017080204	23031025400
2018	33017083001	23031038001
2018	33017080203	23031030202
2018	33017084400	23031025100
2018	33017081300	23031006101
2018	33017080203	23031005300
2018	33017081200	23031025300
2018	33017087000	23031038001
2018	33017081100	23031025202
2018	33017081100	23031006102
2018	33017080203	23031036001
2018	33017083001	23031036002
2018	33017080204	23031025400
2018	33017081300	23031030203
2018	33017081100	23031038001
2018	33017080203	23031025300
2018	33017081500	23031030202
2018	33017081500	23031022500
2018	33017080203	23031025400
2018	33017080202	23031037000
2018	33017081100	23031038001
2018	33017084500	23031005200
2018	33017080203	23031006102
2018	33017081600	23031034001
2018	33017087000	23031030202
2018	33017080203	23031024500
2018	33017081100	23031038001
2018	33017088000	23031038001
2018	33017085000	23031037000
2018	33017084200	23031036001
2018	33017081300	23031025400
2018	33017084600	23031030100
2018	33017084300	23031030201
2018	33017084300	23031023500
2018	33017080204	23031029000
2018	33017087000	23031024500
2018	33017087000	23031024000
2018	33017087000	23031025202
2018	33017085000	23031034001
2018	33017080202	23031030202
2018	33017084100	23031033000
2018	33017085000	23031031000
2018	33017081600	23031025400
2018	33017081200	23031030203
2018	33017085000	23031037000
2018	33017085000	23031036001
2018	33017082000	23031025202
2018	33017081200	23031037000
2018	33017080500	23031036002
2018	33017081100	23031036001
2018	33017083002	23031034001
2018	33017084500	23031005300
2018	33017084200	23031038001
2018	33017084400	23031030202
2018	33017082000	23031030202
2018	33017081500	23031037000
2018	33017080204	23031034002
2018	33017081300	23031025202
2018	33017080204	23031023500
2018	33017081300	23031028002
2018	33017083001	23031025400
2018	33017080204	23031025400
2018	33017084200	23031038002
2018	33017088500	23031030202
2018	33017081100	23031025400
2018	33017080203	23031027000
2018	33017081100	23031024500
2018	33017084200	23031038001
2018	33017084300	23031038001
2018	33017080203	23031038002
2018	33017082000	23031005300
2018	33017080204	23031020000
2018	33017081600	23031024000
2018	33017080204	23031030202
2018	33017081200	23031038001
2018	33017083001	23031038001
2018	33017081600	23031038001
2018	33017080203	23031034002
2018	33017081500	23031033000
2018	33017084200	23031028002
2018	33017084200	23031028002
2018	33017083001	23031030202
2018	33017081300	23031006102
2018	33017085000	23031006102
2018	33017080203	23031030202
2018	33017081400	23031025202
2018	33017084200	23031034001
2018	33017084200	23031024500
2018	33017081500	23031037000
2018	33017084200	23031036002
2018	33017081300	23031037000
2018	33017080500	23031030203
2018	33017081300	23031030100
2018	33017080204	23031032000
2018	33017084300	23031005300
2018	33017083001	23031025400
2018	33017080202	23031025400
2018	33017080203	23031030202
2018	33017081100	23031027000
2018	33017084200	23031034002
2018	33017080204	23031022500
2018	33017081300	23031025400
2018	33017084200	23031038001
2018	33017080203	23031005300
2018	33017084200	23031006102
2018	33017083001	23031036001
2018	33017080203	23031028002
2018	33017081500	23031028002
2018	33017080204	23031036002
2018	33017081100	23031025202
2018	33017081100	23031034001
2018	33017081100	23031028002
2018	33017084400	23031022500
2018	33017088500	23031037000
2018	33017087000	23031030202
2018	33017081600	23031025100
2018	33017081600	23031038001
2018	33017084200	23031030202
2018	33017081500	23031023500
2018	33017081300	23031020000
2018	33017081500	23031029000
2018	33017084300	23031025202
2018	33017081500	23031038001
2018	33017081300	23031031000
2018	33017081200	23031023500
2018	33017080202	23031025400
2018	33017084200	23031025202
2018	33017081500	23031024500
2018	33017088500	23031030202
2018	33017081500	23031038001
2018	33017080500	23031006102
2018	33017080203	23031030202
2018	33017080204	23031025400
2018	33017080203	23031030202
2018	33017084200	23031029000
2018	33017080204	23031025202
2018	33017081600	23031037000
2018	33017081100	23031034001
2018	33017081600	23031034002
2018	33017084300	23031036001
2018	33017081300	23031024000
2018	33017080204	23031038002
2018	33017081600	23031025400
2018	33017087000	23031038001
2018	33017084300	23031030300
2018	33017080500	23031034001
2018	33017080202	23031006101
2018	33017080203	23031036001
2018	33017084300	23031024500
2018	33017087000	23031025202
2018	33017080203	23031028002
2018	33017080203	23031006102
2018	33017084200	23031037000
2018	33017084300	23031030203
2018	33017081300	23031006102
2018	33017080203	23031023500
2018	33017080204	23031038001
2018	33017083002	23031030203
2018	33017081500	23031030202
2018	33017080203	23031028002
2018	33017081300	23031028002
2018	33017080203	23031030202
2018	33017084400	23031038001
2018	33017080202	23031030201
2018	33017080203	23031037000
2018	33017088500	23031036002
2018	33017080500	23031005200
2018	33017084400	23031038001
2018	33017080204	23031021000
2018	33017080203	23031036002
2018	33017083002	23031020000
2018	33017080203	23031030202
2018	33017085000	23031023500
2018	33017085000	23031006102
2018	33017080203	23031024000
2018	33017080204	23031025400
2018	33017084200	23031020000
2018	33017087000	23031030202
2018	33017080203	23031038001
2018	33017080203	23031024500
2018	33017087000	23031034002
2018	33017085000	23031030202
2018	33017081400	23031038001
2018	33017088000	23031005300
2018	33017084400	23031022500
2018	33017084200	23031032000
2018	33017083002	23031022500
2018	33017080204	23031028002
2018	33017081100	23031036001
2018	33017081300	23031032000
2018	33017084300	23031028002
2018	33017083001	23031028002
2018	33017080203	23031021000
2018	33017080204	23031038001
2018	33017081600	23031030202
2018	33017080100	23031028002
2018	33017087000	23031037000
2018	33017084300	23031037000
2018	33017081100	23031034002
2018	33017081600	23031022500
2018	33017081500	23031038001
2018	33017080204	23031025400
2018	33017081300	23031036002
2018	33017084300	23031033000
2018	33017081100	23031021000
2018	33017081500	23031025300
2018	33017080204	23031034002
2018	33017083002	23031020000
2018	33017088000	23031029000
2018	33017080203	23031038002
2018	33017081100	23031028002
2018	33017088000	23031034001
2018	33017081500	23031025400
2018	33017081100	23031037000
2018	33017081200	23031006102
2018	33017084200	23031032000
2018	33017084400	23031038002
2018	33017081200	23031030202
2018	33017083001	23031022500
2018	33017080203	23031025400
2018	33017081500	23031030202
2018	33017084200	23031034001
2018	33017080204	23031037000
2018	33017080203	23031006102
2018	33017080203	23031038001
2018	33017081100	23031027000
2018	33017080202	23031025202
2018	33017080100	23031038002
2018	33017087000	23031025300
2018	33017084200	23031037000
2018	33017081500	23031005300
2018	33017081300	23031025400
2018	33017081300	23031021000
2018	33017080203	23031025400
2018	33017084300	23031038002
2018	33017086000	23031032000
2018	33017080100	23031038001
2018	33017084100	23031037000
2018	33017080204	23031027000
2018	33017080203	23031027000
2018	33017080203	23031031000
2018	33017085000	23031036001
2018	33017080204	23031038001
2018	33017083001	23031025202
2018	33017083001	23031024500
2018	33017081200	23031038001
2018	33017080204	23031023000
2018	33017081300	23031037000
2018	33017081500	23031030202
2018	33017081300	23031022500
2018	33017081500	23031036002
2018	33017080204	23031036001
2018	33017080202	23031006102
2018	33017081100	23031030202
2018	33017081300	23031038001
2018	33017084300	23031022500
2018	33017081100	23031034001
2018	33017081500	23031030300
2018	33017084200	23031036001
2018	33017083001	23031005400
2018	33017080203	23031023500
2018	33017080203	23031022500
2018	33017080204	23031024000
2018	33017080204	23031034002
2018	33017081300	23031034002
2018	33017081400	23031030202
2018	33017080100	23031037000
2018	33017084500	23031038001
2018	33017082000	23031037000
2018	33017080203	23031025400
2018	33017081400	23031030202
2018	33017080204	23031005300
2018	33017080500	23031028002
2018	33017088000	23031038001
2018	33017080204	23031034001
2018	33017081500	23031030100
2018	33017085000	23031036002
2018	33017083001	23031022000
2018	33017080204	23031006102
2018	33017080203	23031030203
2018	33017083001	23031022500
2018	33017084600	23031006101
2018	33017080204	23031038001
2018	33017085000	23031036002
2018	33017080203	23031023500
2018	33017084300	23031036002
2018	33017081500	23031032000
2018	33017080203	23031025400
2018	33017086000	23031030201
2018	33017080203	23031006101
2018	33017081100	23031038001
2018	33017080204	23031028002
2018	33017087000	23031034002
2018	33017081100	23031028002
2018	33017084300	23031024000
2018	33017084300	23031006102
2018	33017081500	23031036002
2018	33017081300	23031037000
2018	33017081400	23031028002
2018	33017081100	23031030202
2018	33017081600	23031030100
2018	33017080203	23031030201
2018	33017081500	23031006102
2018	33017084200	23031021000
2018	33017081600	23031028002
2018	33017081100	23031038001
2018	33017080204	23031027000
2018	33017084400	23031006102
2018	33017080203	23031024000
2018	33017080100	23031036002
2018	33017084600	23031006102
2018	33017081100	23031038002
2018	33017084300	23031025400
2018	33017080204	23031029000
2018	33017087000	23031025202
2018	33017084300	23031006101
2018	33017080203	23031006101
2018	33017081600	23031038001
2018	33017081100	23031038001
2018	33017081500	23031034001
2018	33017083001	23031030202
2018	33017080203	23031030100
2018	33017084200	23031034002
2018	33017080203	23031038001
2018	33017081100	23031022500
2018	33017086000	23031033000
2018	33017081600	23031037000
2018	33017084300	23031028002
2018	33017087000	23031025400
2018	33017084300	23031032000
2018	33017087000	23031036001
2018	33017088000	23031006102
2018	33017081300	23031034001
2018	33017080204	23031033000
2018	33017080203	23031022500
2018	33017084200	23031034001
2018	33017080204	23031036002
2018	33017080204	23031028002
2018	33017084200	23031037000
2018	33017080204	23031038001
2018	33017084300	23031025400
2018	33017081500	23031036001
2018	33017084200	23031036001
2018	33017084300	23031036001
2018	33017084400	23031006102
2018	33017084200	23031006102
2018	33017084200	23031006102
2018	33017083002	23031030203
2018	33017081400	23031036001
2018	33017087000	23031020000
2018	33017084300	23031006102
2018	33017087000	23031006102
2018	33017088000	23031036002
2018	33017085000	23031025202
2018	33017086000	23031036001
2018	33017081300	23031024500
2018	33017084300	23031036001
2018	33017083001	23031030202
2018	33017081600	23031037000
2018	33017087000	23031030202
2018	33017088500	23031030300
2018	33017084200	23031036001
2018	33017081500	23031037000
2018	33017087000	23031024500
2018	33017083001	23031036002
2018	33017080204	23031038001
2018	33017084200	23031028002
2018	33017081500	23031036002
2018	33017081300	23031038002
2018	33017080203	23031038001
2018	33017080100	23031036001
2018	33017081100	23031030202
2018	33017080203	23031038001
2018	33017087000	23031006101
2018	33017083001	23031034002
2018	33017080203	23031030202
2018	33017080203	23031033000
2018	33017080203	23031034002
2018	33017081500	23031030202
2018	33017081100	23031025201
2018	33017081200	23031038001
2018	33017081500	23031036002
2018	33017080204	23031034002
2018	33017080100	23031038001
2018	33017080204	23031038002
2018	33017080203	23031036001
2018	33017081100	23031006101
2018	33017084200	23031038001
2018	33017081500	23031030202
2018	33017084600	23031020000
2018	33017080203	23031030100
2018	33017084200	23031022500
2018	33017080203	23031006101
2018	33017081100	23031029000
2018	33017082000	23031038001
2018	33017080203	23031006101
2018	33017080203	23031005100
2018	33017081100	23031022500
2018	33017080203	23031034002
2018	33017080203	23031036002
2018	33017080204	23031028002
2018	33017080203	23031005300
2018	33017080204	23031036001
2018	33017084100	23031038001
2018	33017084300	23031027000
2018	33017080203	23031025300
2018	33017083001	23031005300
2018	33017081100	23031029000
2018	33017080202	23031030201
2018	33017084200	23031025202
2018	33017080204	23031024000
2018	33017080203	23031033000
2018	33017080203	23031025400
2018	33017084300	23031036001
2018	33017081300	23031028002
2018	33017080202	23031005400
2018	33017088000	23031036001
2018	33017081100	23031023500
2018	33017080204	23031034001
2018	33017084200	23031036001
2018	33017080203	23031037000
2018	33017081600	23031024500
2018	33017081100	23031032000
2018	33017081200	23031028002
2018	33017081100	23031036002
2018	33017080203	23031038001
2018	33017080204	23031024500
2018	33017081200	23031037000
2018	33017088000	23031030202
2018	33017084200	23031038001
2018	33017080204	23031034002
2018	33017081200	23031030201
2018	33017084300	23031038001
2018	33017084300	23031038002
2018	33017080203	23031030202
2018	33017080204	23031025400
2018	33017080203	23031025202
2018	33017080202	23031034002
2018	33017084100	23031022500
2018	33017081100	23031030300
2018	33017081500	23031028002
2018	33017080204	23031030201
2018	33017084400	23031038001
2018	33017084300	23031028002
2018	33017087000	23031025400
2018	33017087000	23031038001
2018	33017081600	23031025202
2018	33017080203	23031038002
2018	33017081100	23031030202
2018	33017080203	23031037000
2018	33017084200	23031022500
2018	33017084200	23031027000
2018	33017080203	23031030202
2018	33017080204	23031037000
2018	33017080204	23031038001
2018	33017084200	23031025400
2018	33017080202	23031027000
2018	33017081300	23031033000
2018	33017084400	23031006102
2018	33017081500	23031024500
2018	33017087000	23031038001
2018	33017080100	23031006101
2018	33017083001	23031036001
2018	33017081300	23031006102
2018	33017080500	23031033000
2018	33017080500	23031037000
2018	33017080203	23031027000
2018	33017080202	23031030202
2018	33017080203	23031006101
2018	33017081500	23031006102
2018	33017084400	23031036001
2018	33017087000	23031025202
2018	33017087000	23031037000
2018	33017081300	23031030202
2018	33017081100	23031038001
2018	33017080204	23031028002
2018	33017080203	23031038001
2018	33017080203	23031006102
2018	33017080204	23031030203
2018	33017081400	23031025202
2018	33017084400	23031028001
2018	33017080204	23031005100
2018	33017084200	23031038002
2018	33017084600	23031032000
2018	33017084400	23031024000
2018	33017081300	23031030100
2018	33017081600	23031006102
2018	33017084300	23031005200
2018	33017080204	23031025400
2018	33017081500	23031006102
2018	33017084300	23031022500
2018	33017080203	23031030300
2018	33017080203	23031006101
2018	33017084300	23031038001
2018	33017081300	23031006102
2018	33017080500	23031036002
2018	33017084300	23031024500
2018	33017080203	23031030202
2018	33017080203	23031027000
2018	33017080100	23031038001
2018	33017083001	23031025400
2018	33017081200	23031025202
2018	33017080203	23031030100
2018	33017081100	23031038001
2018	33017080203	23031038001
2018	33017084200	23031033000
2018	33017080204	23031025400
2018	33017080203	23031023500
2018	33017080500	23031028002
2018	33017081400	23031028002
2018	33017081300	23031034002
2018	33017081300	23031037000
2018	33017081100	23031025100
2018	33017084300	23031030202
2018	33017085000	23031037000
2018	33017081500	23031006101
2018	33017081100	23031029000
2018	33017080204	23031038001
2018	33017085000	23031028002
2018	33017081300	23031006102
2018	33017081400	23031022000
2018	33017084200	23031025400
2018	33017080203	23031030202
2018	33017080203	23031030300
2018	33017084200	23031031000
2018	33017080202	23031038001
2018	33017080203	23031032000
2018	33017080204	23031006102
2018	33017084200	23031038002
2018	33017080203	23031006101
2018	33017080100	23031025100
2018	33017080203	23031025202
2018	33017081300	23031023000
2018	33017084300	23031006101
2018	33017085000	23031030300
2018	33017088000	23031024500
2018	33017087000	23031035000
2018	33017086000	23031006101
2018	33017080203	23031025100
2018	33017080203	23031025300
2018	33017080203	23031033000
2018	33017081100	23031028002
2018	33017084100	23031028001
2018	33017084300	23031025202
2018	33017084500	23031028002
2018	33017083002	23031031000
2018	33017080204	23031024500
2018	33017080203	23031020000
2018	33017080204	23031024500
2018	33017080202	23031036001
2018	33017081300	23031025202
2018	33017080500	23031038001
2018	33017080203	23031021000
2018	33017084200	23031038001
2018	33017084200	23031006102
2018	33017080203	23031032000
2018	33017081300	23031036001
2018	33017081500	23031025202
2018	33017081100	23031024500
2018	33017080202	23031006101
2018	33017080204	23031038001
2018	33017080100	23031006102
2018	33017087000	23031038002
2018	33017081100	23031030202
2018	33017081200	23031030300
2018	33017080204	23031034002
2018	33017080204	23031034001
2018	33017084600	23031038002
2018	33017080204	23031006102
2018	33017080203	23031034002
2018	33017084300	23031034002
2018	33017081300	23031026000
2018	33017088500	23031036002
2018	33017080203	23031034001
2018	33017084200	23031037000
2018	33017081300	23031034002
2018	33017081100	23031038001
2018	33017084300	23031030300
2018	33017081200	23031022500
2018	33017084100	23031025202
2018	33017084300	23031030202
2018	33017084200	23031038001
2018	33017081200	23031036002
2018	33017088000	23031006102
2018	33017081600	23031028002
2018	33017081100	23031037000
2018	33017080204	23031026000
2018	33017080203	23031006101
2018	33017084300	23031028002
2018	33017080203	23031033000
2018	33017084200	23031025400
2018	33017081600	23031034001
2018	33017081300	23031031000
2018	33017083002	23031034001
2018	36053030401	23031034001
2018	36053030403	23031006102
2018	36053030700	23031005400
2018	36053030403	23031022500
2018	36053030600	23031025202
2018	36053030501	23031037000
2018	36053030700	23031005100
2018	36053030700	23031038001
2018	36053030700	23031037000
2018	36053030403	23031028002
2018	36053030900	23031038001
2018	36053030200	23031034001
2018	36053030103	23031030100
2018	36053030900	23031025202
2018	36053030900	23031031000
2018	40145030602	23031034002
2018	40145030509	23031025400
2018	40145030102	23031038002
2018	40145030403	23031031000
2018	40145030512	23031034001
2018	40145030512	23031037000
2018	40145030406	23031025400
2018	40145030507	23031022500
2018	40145030102	23031027000
2018	40145030509	23031028002
2018	40145030101	23031030202
2018	40145030102	23031038001
2018	40145030406	23031028002
2018	40145030512	23031038002
2018	40145030602	23031024000
2018	40145030405	23031024000
2018	40145030405	23031022000
2018	40145030402	23031024500
2018	40145030405	23031037000
2018	40145030511	23031038002
2018	40145030602	23031038001
2018	40145030512	23031038002
2018	40145030405	23031030203
2018	40145030102	23031022500
2018	40145030202	23031037000
2018	40145030507	23031030203
2018	40145030405	23031030202
2018	40145030403	23031037000
2018	40145030403	23031030202
2018	40145030602	23031030300
2018	40145030101	23031033000
2018	40145030798	23031030300
2018	44009050802	23031025300
2018	44009051101	23031036002
2018	44009050103	23031028002
2018	44009051400	23031036002
2018	44009050302	23031030202
2018	44009050802	23031036002
2018	44009050802	23031005100
2018	44009050600	23031006102
2018	44009050700	23031032000
2018	44009051400	23031036001
2018	44009050700	23031030202
2018	44009051503	23031006102
2018	44009051504	23031005400
2018	44009051504	23031036001
2018	44009051400	23031038001
2018	44009050302	23031027000
2018	44009050802	23031028002
2018	44009051101	23031023500
2018	44009051400	23031036001
2018	44009051201	23031005100
2018	44009050102	23031025300
2018	44009050104	23031027000
2018	44009051201	23031031000
2018	44009051305	23031029000
2018	44009051305	23031027000
2018	44009051400	23031036002
2018	44009050802	23031038001
2018	44009051503	23031032000
2018	44009050901	23031024000
2018	44009051504	23031029000
2018	44009050104	23031030202
2018	44009050402	23031036001
2018	44009050901	23031006102
2018	44009051400	23031030202
2018	51630000301	23031025202
2018	51630000200	23031030201
2018	51630000301	23031006101
2018	51630000301	23031025400
2018	51630000302	23031025400
2018	51630000302	23031020000
2018	51630000301	23031034002
2018	51630000100	23031022500
2018	51630000200	23031036001
2018	51630000100	23031036002
2018	51630000301	23031022500
2018	53075000900	23031025400
2018	53075000600	23031027000
2018	53075000400	23031036002
2018	53075000500	23031022500
2018	53075000400	23031036001
2018	53075000100	23031028002
2018	53075000700	23031038002
2018	53075000100	23031030202
2018	53075000100	23031030202
2018	53075000200	23031036002
2018	53075000100	23031006102
2018	53075000600	23031036002
2018	53075000100	23031022000
2018	53075000200	23031036002
2018	9015900200	23031023500
2018	9015904100	23031038002
2018	9015906100	23031006102
2018	9015830100	23031030203
2018	9015902500	23031024000
2018	9015905100	23031025201
2018	9015800500	23031030202
2018	9015903100	23031025202
2018	9015800500	23031036002
2018	9015901100	23031006101
2018	9015904500	23031038001
2018	9015904500	23031022500
2018	9015905100	23031035000
2018	9015904400	23031036001
2018	9015900200	23031025400
2018	9015904400	23031006102
2018	9015903100	23031034002
2018	44001030800	23031030100
2018	44001030601	23031038001
2018	44001030800	23031038001
2018	44001030601	23031005300
2018	44001030800	23031027000
2018	44001030100	23031036001
2018	44001030901	23031025400
2018	44001030400	23031038001
2018	44001030800	23031030202
2018	44001030100	23031030202
2018	44001030100	23031024500
2018	44001030902	23031025400
2018	44001030601	23031030202
2018	44001030700	23031006101
2018	44001030800	23031038001
2018	44001030300	23031038001
2018	44001030200	23031030203
2018	44001030300	23031025400
2018	44001030601	23031037000
2018	25003925100	23031030202
2018	25003900100	23031025201
2018	25003920102	23031025400
2018	25003911100	23031038002
2018	25003925100	23031027000
2018	25003912100	23031037000
2018	25003912100	23031038002
2018	25003931300	23031030202
2018	25003925100	23031006101
2018	25003922200	23031023500
2018	25003913100	23031038001
2018	25003932200	23031025400
2018	25003920101	23031028002
2018	23017966000	23031020000
2018	23017966900	23031020000
2018	23017965800	23031024500
2018	23017966200	23031025202
2018	23017966400	23031025202
2018	23017965600	23031020000
2018	23017966400	23031028001
2018	23017966500	23031028002
2018	23017966500	23031022000
2018	23017965500	23031025201
2018	23017966900	23031038001
2018	23017965500	23031025202
2018	23017966400	23031025201
2018	23017966400	23031006101
2018	23017966500	23031005300
2018	23017966000	23031028002
2018	23017966900	23031005300
2018	23017965600	23031005200
2018	23017966400	23031030202
2018	23017965500	23031006102
2018	23017966300	23031006102
2018	23017966900	23031025201
2018	23017966400	23031006102
2018	23017966300	23031024000
2018	23017966400	23031035000
2018	23017966100	23031029000
2018	23017966900	23031005200
2018	23017966900	23031005300
2018	23017966200	23031006102
2018	23017966500	23031020000
2018	23017965600	23031028001
2018	23017966200	23031031000
2018	23017966400	23031025400
2018	23017965700	23031029000
2018	23017966300	23031005400
2018	23017966400	23031030201
2018	23017965600	23031005300
2018	23017966500	23031006102
2018	23017965600	23031005300
2018	23017965700	23031030203
2018	23017966500	23031025201
2018	23017966500	23031005200
2018	23017966200	23031025202
2018	23017966000	23031028002
2018	23017966900	23031030300
2018	23017966500	23031025201
2018	23017966000	23031006102
2018	23017965500	23031006102
2018	23017966900	23031006102
2018	23017965800	23031038001
2018	23017965400	23031030202
2018	23017966500	23031025201
2018	23017966500	23031005300
2018	23017966400	23031025201
2018	23017966300	23031027000
2018	23017966900	23031028001
2018	23017966500	23031005400
2018	23017965700	23031005400
2018	23017966400	23031022000
2018	23017966300	23031020000
2018	23017965600	23031028002
2018	23017966400	23031029000
2018	23017966900	23031005200
2018	23017966200	23031034001
2018	23017966400	23031005200
2018	23017965800	23031025201
2018	23017966500	23031005200
2018	23017965400	23031006101
2018	23017966500	23031005200
2018	23017966400	23031020000
2018	23017966400	23031005400
2018	23017966400	23031006102
2018	23017966300	23031025202
2018	23017966400	23031025300
2018	23017965600	23031022500
2018	23017966200	23031005300
2018	23017966700	23031005300
2018	23017965600	23031029000
2018	23017966100	23031020000
2018	23017965700	23031028001
2018	23017966900	23031025201
2018	23017966500	23031005200
2018	23017966200	23031005200
2018	23017965800	23031005300
2018	23017965800	23031005400
2018	23017965700	23031031000
2018	23017966500	23031038001
2018	23017965500	23031006102
